video_id,comment,comment_date
XSOgcpRbrCo,Malaysia is definitely not poor mate. Your thumbnail is kinda ass.,2022-09-13T08:07:03Z
XSOgcpRbrCo,Malaysia isnt poor we are the second richest nation in sea,2022-09-13T08:04:24Z
XSOgcpRbrCo,Its simple. Most Msian leaders are stupids. Politicking and fighting over a triffy things are their hobbies. Singaporean can get over religion differences with ease. Whereas msian gov still wallowing in its shit hole.,2022-09-13T08:02:30Z
XSOgcpRbrCo,malaysia still bitter over singapore's success.,2022-09-13T07:57:25Z
XSOgcpRbrCo,British east india company became rich by looting and brutalizing the world.,2022-09-13T07:48:32Z
XSOgcpRbrCo,"This video makes you realize that underneath the surface, Singapore is an authoritative ruled city-state, with no care about civil rights or the freedom of speech, especially when it comes to the foreign based population that makes up around 35% of their cheap and over used labor. They have no rights set for them, almost no way for them to seek greivences, and they get treated so poorly. The Singaporean model is a deception and is as flawed as many other nations. Foreigners just don't usually see or understand that side and of the course it's not advertised; they censor just as much as China does. I have been there once, during my time in the US Navy and I know some Filipinos who went there for work and I've heard how bad their treatment is. It's a shame how any country, including my own, can be like this to any people. Not putting any blame on it's citizens, I can seperate that from their goverments and policies.",2022-09-13T07:30:27Z
XSOgcpRbrCo,"to everyone that kept saying Malaysia must’ve regretted separating from Singapore let me tell u the full story. because Malaysia had to unite with 2 poor and big state, Sabah and Sarawak,they needed more money to make sure those states are stable. this is because those 2 states are really left behind and needed to be upgraded. so the government borrowed money from Singapore to make sure those things can happen. Singapore was already rich even though when it was in Malaysia. but when the government borrowed money, Lee Kuan Yew wanted more power and wanted to tax the borrowed money. Secondly, he wanted all citizen to have the same rights, which was to abolished the special rights by the Malay. this of course angered the Malays in the country. Thus, the current Prime Minister of Malaysia, Tungku Abdul Rahman held a meeting with Singapore and other high ranking ministers to discuss the matter. unfortunately, Lee Kuan Yew didn’t accept the agreement. This made the ministers proposed an idea where Singapore is seperated from Malaysia so both nations can have what they wanted. Malaysia get to keep their laws intact and Singapore a sovereign country.

We did not regret separating from Singapore because if we didn’t, a civil war may have happened. and Tungku even said even though seperated both nations would still work together and it is still happening till this day. Singapore and Malaysia still depend on each other. the seperation was something that had to happen. both parties got benefits.",2022-09-13T07:22:43Z
XSOgcpRbrCo,Singapore is honestly a nightmare state,2022-09-13T07:07:35Z
XSOgcpRbrCo,Cpf live a poor life die a rich man,2022-09-13T07:03:43Z
XSOgcpRbrCo,You actually wrote the possessive of 'beginning' in your timeline. I can't watch this.,2022-09-13T06:55:18Z
XSOgcpRbrCo,"thanks for the video. malaysia ejected or boot out singapore is a drama made by both party as mention in albatross file. here some paragraph from ST

""During this second meeting on the process of separation, Dr Goh persuaded his Malaysian counterparts that the only way out ""was for Singapore to secede, completely"", and ""it must be done very quickly, and very quietly, and presented as a fait accompli"".

These three documents from the Albatross file highlight that the Separation was a negotiated process between the two parties from Malaysia and Singapore.  ""

this add another layer on how both nation work on peace and stability of region until today.  so far it worked.",2022-09-13T06:53:42Z
XSOgcpRbrCo,Rich but lives like a slave worker with their super expensive chicken coop house in their puny island with the highest suicide rates in ASEAN...not worth it...Plus this video is glorifying a dictator which is the most repulsive & sickest thing ever..yuck🐷🐷👎👎🤢🤢🤮🤮🤮,2022-09-13T06:51:03Z
XSOgcpRbrCo,population is only 6 million. you have hundreds of millions of poor people surrounding that city state.,2022-09-13T06:23:12Z
XSOgcpRbrCo,"Wait wait wait. Hold up.
Income es taxed 25% matched by business to go into a savings fund. That could be spent on a home or retirement. So needs. 

Next we have full on, very well paid government officials, Healthcare, training, education and infrastructure all handled by the government. 

At that point, people basically just need to buy living and entertainment expenses. 

This was well as a heavily regulated anti fraud effort. 

That's not capitalism. Nothing about that is capitalism. That's literally socialism. You build up the people with a solid foundation and let them conduct business so long as they aren't committing fraud.",2022-09-13T06:15:24Z
XSOgcpRbrCo,"Without a doubt, the most effective form of government is a highly competent and benevolent dictatorship. Good luck finding the dictator though, there have probably been less than 10 that fit this criteria in the entirety of human history.",2022-09-13T05:54:57Z
XSOgcpRbrCo,"Discipline, tolerance and hard work are the things that made Singapore what it is today.",2022-09-13T05:51:38Z
XSOgcpRbrCo,"Malaysia a poor country? If thats the case, i Wonder what would u say about Thailand, indonesia",2022-09-13T05:15:11Z
XSOgcpRbrCo,"LKY left Malaysia because Malaysia was ruled by alcoholics. Later they (the alcoholics, drunkards Malay Super-duper Elites) institutionalised and culturalised corruptions. Now corruptions are the new normals for Malaysia.",2022-09-13T05:14:40Z
XSOgcpRbrCo,SINGAPORE are helped by Ex President Ferdinand Marcos Sr. of the Philippines 🇵🇭,2022-09-13T05:07:00Z
XSOgcpRbrCo,"As a Malaysian , the thumbnail is almost a direct burn . 

P.S. Malaysia is still relatively higher in terms of income compared to other ASEAN countries its just Singapore is a huge outlier on this plus it doesn't help were literal neighbours and often be compared of each other.",2022-09-13T04:43:51Z
XSOgcpRbrCo,coz haven for coruptor,2022-09-13T04:24:37Z
XSOgcpRbrCo,poor malaysian 😭🤣🤣🤣🤣🤣🤣🤣,2022-09-13T04:22:26Z
XSOgcpRbrCo,"=TO PUT IT SIMPLE----BRITISH MILITARY WERE REPLACED BY THE US'S MILITARY

=...................AND THEY......JUST MAKING SURE TO HAVE A STRATEGIC POINT LOYAL NO MATTER WHAT",2022-09-13T04:11:06Z
XSOgcpRbrCo,"This guy slander Singapore by saying we public cane people for chewing gum.
Then he slander LKY and PAP by saying elections were tempered with. (u think Singaporeans are stupid?) 
Then he say we were lucky because of our location and discredit all the hard work our ancestor put in building Singapore. (there is 2 more countries with the same location).
You think we are stupid to belive your shit and propaganda?",2022-09-13T04:07:51Z
XSOgcpRbrCo,I love flying with Singapore airlines,2022-09-13T03:55:41Z
XSOgcpRbrCo,"It is ruled by a dynasty with a wimp leading it. Financed with an external debt of more than 1 trillion dollars. A facade of glittering infrastructure hoodwinked to to a population of 5.9 million people of 720 square kilometres. Dependent wholly on imports for almost everything. Most of all it suck up to uncle sam for protection and trade bennefits.A sadistic local governance who betrays the locals by selling out everything from jobs , property and local human rights to foreign investors.",2022-09-13T03:48:44Z
XSOgcpRbrCo,I'm so proud of them,2022-09-13T03:42:36Z
XSOgcpRbrCo,"Lee Kuan Yew also wanted to change the demographics so that the poor will be few in number and the Chinese will be the majority instead of Malays. He paid the poor to get sterilized, and it worked. It is predominantly ethnic Chinese, a very high-IQ race, and the less intelligent poor declined in their share of the population. This is something America should do, but does just the opposite. Diversity can work, but not the American kind.",2022-09-13T03:36:34Z
XSOgcpRbrCo,"The thumbnail.

We aint POOR .. yet..",2022-09-13T03:25:40Z
XSOgcpRbrCo,"Its a ""city state""

Name me a poor ""city state"" now or ever in history",2022-09-13T03:24:35Z
XSOgcpRbrCo,"Singapore was the second biggest port by tonnage before WW2 and had the world's largest drydock, along with a major maritime industry. Singapore was the world's primary exporter of tin and rubber post-WW2. Claiming it was somehow a destitute peasant state is laughable.

The cult of personality around Lee Kuan Yew is always amusing.",2022-09-13T02:59:16Z
XSOgcpRbrCo,"7:30 this is complete bullshit

The Japanese surrendered without a fight in 1945. Look up Operation Tiderace.",2022-09-13T02:51:04Z
XSOgcpRbrCo,It's time to change the name to Singarich,2022-09-13T01:41:55Z
XSOgcpRbrCo,"4th richest by what metric? I'm curious, I tried Googling but could not find Singapore in a #4 spot on any list.",2022-09-13T00:47:40Z
XSOgcpRbrCo,"Singapore does NOT impose the death penalty for corruption. Those corrupt just get imprisonment. And LKY is not a dictator, Singapore is NOT a dictatorship but a flawed democracy (even the US democracy is flawed). He is just authoritarian.",2022-09-12T23:10:17Z
XSOgcpRbrCo,So basically dictatorship is good if there’s a wise man on top. That’s a big IF tho and not a gamble I’m willing to take,2022-09-12T23:06:17Z
XSOgcpRbrCo,Never knew the history of the island but much respect.  Hedid what he had to do.  He also gambled and it payed off.,2022-09-12T23:05:30Z
XSOgcpRbrCo,"when an authoritarian government is focused on actually helping its people and not on just keeping kids leader in power. the same happens to democracies as well. I am an american and you see it happening in the US. politicians only caring about themselves and not actually helping people and creating ideological rifts to keep getting elected. Keeping people poor, uneducated and angry, while constantly giving the wealthy tax cuts. Many nations are following this trend.",2022-09-12T22:26:37Z
XSOgcpRbrCo,"Benevolent dictators were highly respected in Greece, they should be today.",2022-09-12T21:29:35Z
XSOgcpRbrCo,"Amazing, no wonder China studied Singapore's system of government and tried to copy it... And yet it FAILED.

But in the process, CCP Mao helped SG once in the past, and now Xi is helping again as more money is rushing to SG now as a result of new Wolf Warrior diplomacy",2022-09-12T21:16:25Z
XSOgcpRbrCo,"THERE WAS A TIME WHEN TROUBLE SEEMED TOO MUCH FOR US TO TAKE

BUT WE DID.",2022-09-12T21:05:46Z
XSOgcpRbrCo,What's a Malaya?,2022-09-12T20:39:18Z
XSOgcpRbrCo,Dictatorship gone right.,2022-09-12T19:37:49Z
XSOgcpRbrCo,Thank you for this excellent and interesting video!,2022-09-12T19:31:28Z
XSOgcpRbrCo,We need some Lee Kuan Yew in Latin America .,2022-09-12T19:28:06Z
XSOgcpRbrCo,From what I understood... Basically they combined capitalism and communism,2022-09-12T17:48:39Z
XSOgcpRbrCo,Meanwhile the drc with every good thing ever:,2022-09-12T17:36:17Z
XSOgcpRbrCo,Insanely rich yet still taking advantage of the developing country status.,2022-09-12T16:07:48Z
XSOgcpRbrCo,"What a great story of an impoverished people, with no resources.,  that adopted a right-wing capitalist free market system and the results are unbelievable wealth and prosperity.   In many ways comparable to Chilean Pinochet's government brought Chile economic prosperity.  Compare that to the dozens of left-wing governments such as Robert Mougubi Zimbabwe, the former bread basket of southern Africa, and Hugo Chevez Venezuela a country with the world's largest oil reserves and yet transformed into poverty despair, and depravity today.   The case is clear Socialism Is a complete total disaster and a capitalist free market system,  focused on right-wing conservative values will give the people everything they ever dreamed of.   Singapore is only one of the Tiger economies.   A model that all can copy to peace and prosperity",2022-09-12T16:06:57Z
XSOgcpRbrCo,"Moral of the story:
It takes a genuine political will to build a successful country period.",2022-09-12T16:01:31Z
XSOgcpRbrCo,"Yup, 80% live in houses that they owe BUT THEY JUST CAN'T SELL THEM
UNBELIEVABLE PROPAGANDA IN THIS STUPID SHIT!!!!!",2022-09-12T15:54:10Z
XSOgcpRbrCo,"False, false false and propaganda
SG was never poor
Was never in rubble 
Compering to all around nations and countries it was always much richer 
Lee Kuan Yew propaganda 
And most important - SG had huge advantage and major natural resource - strategic location. The whole trade between East and West had gone through SG, and this is how the Lees made their incredible wealth",2022-09-12T15:51:26Z
XSOgcpRbrCo,If Asian countries would go after Holland and England for the stuff they pulled back then. Pretty sure you can trace what profits built and the families that created generational wealth.,2022-09-12T14:54:29Z
XSOgcpRbrCo,"Because in 90s until before 2010 (I think), a lot of corruptors and rich people from Indonesia laundry their money there.
Singapore was known as Tax Haven countries and it is a clean, safe countries, so their tourism was thrieving.

After some years when banking client is opened as g2g, Singapore is declining a bit in their banking sectors, but since Singapore is technicaly the business hub of SEA, a lot of multinational companies have their regional HQ there. Plus a lot of international company make their datacenter in SG.

Plus they had a great dictator, a rare kind of breed type of dictator",2022-09-12T14:49:46Z
XSOgcpRbrCo,"Hopefully in the future a new union can be formed between Britain, Singapore and Hong Kong as the world gets more dangerous we are strength in numbers Hong Kong GDP 347 billion, Singapore GDP 340 billion and Britain GDP 3.2 trillion a combine GDP of 3.9 trillion and as Island nations we have common defence and rely heavily on trade",2022-09-12T14:36:36Z
XSOgcpRbrCo,I thought Singapore want Independence from Malaysia,2022-09-12T14:19:46Z
XSOgcpRbrCo,Hopefully Mexico could one day follow the Singaporean economic model to become a developed nation plus Mexico has potential to be the Singapore of North America but corruption poverty Wealth inequality and violence needs to be tackled the Country needs to invest in Education infrastructure Technology and innovation and remember never say that Mexico would remain poor because that’s what people said about Singapore South Korea Japan back in the 1970s and 80s Hopefully Mexico could experience a economic miracle in the near future and yes it would take years or maybe a Hole century but mark my words Mexico will become successful country in the near future,2022-09-12T14:18:40Z
XSOgcpRbrCo,Malaysia was not a new nation it was originally called British Malaysia,2022-09-12T14:18:11Z
XSOgcpRbrCo,Feels internet-researched with points that highlight or even exaggerate the most extremes.,2022-09-12T13:54:58Z
XSOgcpRbrCo,What individual liberties am I supposedly missing out on? Pray tell.,2022-09-12T13:27:13Z
XSOgcpRbrCo,malaysia was the first one to do elections in singapore so it is normal for singapore to do elections in malaysia,2022-09-12T13:20:54Z
XSOgcpRbrCo,"Mr Lee back is incredibly strong, he carried a whole fking nation.",2022-09-12T13:06:40Z
XSOgcpRbrCo,TLDR. It's a Tax Haven.,2022-09-12T12:38:23Z
XSOgcpRbrCo,Malaysia: I did not see this coming,2022-09-12T12:15:04Z
XSOgcpRbrCo,Lee Kuan Yew really min maxed singapore,2022-09-12T11:44:22Z
XSOgcpRbrCo,"Luckily Singapore not ruled by BN, would have become 3rd world",2022-09-12T11:28:42Z
XSOgcpRbrCo,Now its singarich,2022-09-12T11:21:58Z
XSOgcpRbrCo,"Hold on a minute. At around 14:00, it is mentioned that Singaporians were forced to save money from their paycheck.

What paycheck? wasn't Singapore at this time an opium-infested slum hell, with huge unemployment rate?

Where did these paychecks come from?",2022-09-12T11:09:09Z
XSOgcpRbrCo,Cheap & affordable housing... .. . . . Lol.,2022-09-12T11:01:30Z
XSOgcpRbrCo,"Indonesia never have interested to Singapore. Never. Singapore were attacked because it was part of Malaysia. Once they freed, Indonesia never bother Singapore.",2022-09-12T10:53:57Z
XSOgcpRbrCo,Nothing short of a miracle.  Wow.,2022-09-12T10:49:40Z
XSOgcpRbrCo,What Malaysia did to them is a blessing in disguise,2022-09-12T10:33:12Z
XSOgcpRbrCo,"Malaysian probably regretting their decision to kick singapore

To my view they could make singapore an entire place for a dedicated shipping port harbour",2022-09-12T10:13:26Z
XSOgcpRbrCo,it's just 5M population lmao,2022-09-12T09:34:19Z
XSOgcpRbrCo,"As a Singaporean I support the Canal being built by Thailand, because I hate the Chinese elites.",2022-09-12T09:18:16Z
XSOgcpRbrCo,I would like to give my insincere appreciation to National Front (Barisan Nasional) for expelling a strategic province from its own Federation because of some bunch of yellowed-skin people asking for a bit of equality. Terima kasih kutip cukai dari rakyat dan menyalahguna duit rakyat.,2022-09-12T08:39:41Z
XSOgcpRbrCo,We are happier then than in modern Singapore. The average people are insanely struggling too.,2022-09-12T08:38:33Z
XSOgcpRbrCo,Finally no bot tone talking,2022-09-12T08:36:42Z
XSOgcpRbrCo,12:00 There is no such thing as public caning for chewing gums. Pls get your fact(s) right.,2022-09-12T07:59:23Z
XSOgcpRbrCo,Lee was an insanely smart guy,2022-09-12T07:33:22Z
XSOgcpRbrCo,"when election was tampered with to create an economically successful nation, it is done for the opposite in alot of major African countries.",2022-09-12T07:28:27Z
XSOgcpRbrCo,lky is super ultra smart.,2022-09-12T07:16:07Z
XSOgcpRbrCo,"So Lee Kuan Yew got his wisdom from studying in Britain as a lawyer.

A stroke of luck. Like Kim Jong Un who study in Switzerland, that is why he knows the importance of nuclear weapons otherwise he would fall from ignorance",2022-09-12T07:15:52Z
XSOgcpRbrCo,if malaysia was to take back its island ill side with them instantly. why? because as a realist i only take the side that wins.,2022-09-12T07:12:30Z
XSOgcpRbrCo,"I have been to colleges in Singapore, and when I look around it baffles me how much money have been invested by the Singaporean government in educational facilities and institutions. The schools in Singapore are just amazing compared to schools here in the United States. And I also heard that the government provide subsidies to students where they only have to pay less than 100 dollars per semester, and I get so envious of the students who get the opportunity to study at the schools in Singapore.",2022-09-12T07:00:00Z
XSOgcpRbrCo,"Say until liddat then ok lor

Great video btw!",2022-09-12T06:58:07Z
XSOgcpRbrCo,im a singaporean,2022-09-12T06:10:21Z
XSOgcpRbrCo,"Jayant Bhandari : The future of humanity is in East Asia, China (includes Hong Kong, Taiwan, Macau), South Korea, Japan and Singapore.",2022-09-12T06:08:22Z
XSOgcpRbrCo,"Here I'll save everyone 20mins. ""How Singapore Got Insanely Rich?"" Free trade.",2022-09-12T05:53:03Z
XSOgcpRbrCo,"This is the good news, the bad news is that Singapore is passing the top of it's trajectory which means that the path forward is down with gathering momentum.  I leave you to explain it in another video of the next chapter about Singapore.",2022-09-12T04:51:52Z
XSOgcpRbrCo,"how? the answer is very simple , they are in the most strategically location on earth where they can make profit off their shipping port",2022-09-12T04:46:15Z
XSOgcpRbrCo,"Us neighbors of Singapore have often described the city state as ""A Benevolent dictatorship who hires expert policy makers at market rates"".",2022-09-12T04:17:27Z
XSOgcpRbrCo,This country is born to humiliate the malays in malaysia,2022-09-12T03:53:20Z
XSOgcpRbrCo,Indonesia corrupt hunters (be like): well they ran to them and we have no amnesty yet (at the time),2022-09-12T03:29:19Z
XSOgcpRbrCo,i thought fascism was bad? wtf lefties im a fascist now,2022-09-12T03:03:05Z
XSOgcpRbrCo,Do the Philippines next!,2022-09-12T02:42:38Z
XSOgcpRbrCo,"Don't forget Norway they used to be so damn poor now rich after oil 
Same with Ireland they used to be very poor",2022-09-12T01:59:12Z
XSOgcpRbrCo,"They don't believe in addiction. Straight death penalty if caught with cannabis or heroin. You're just broken and evil to them, and must be dealt with and eradicated.",2022-09-12T00:41:10Z
XSOgcpRbrCo,Lee Kuan Yew basically he took a sheet on china and russia...,2022-09-12T00:16:55Z
XSOgcpRbrCo,"@Casual Scholar hey thanks for this video! Noticed 2 comments, 1 about elections being tampered with sufficiently to ensure single party ruling, as well as death penalty for corruption. Is this factually accurate as I can't seem to find information about that? Thanks.",2022-09-12T00:09:21Z
XSOgcpRbrCo,Venezuela need to follow Singapore.,2022-09-12T00:05:36Z
XSOgcpRbrCo,So LKY WENT FULL NERO ON THE PLACE USING SLAVERY (A NICER FORM BUT STILL SLAVERY) NOT ALLOWING UNIONS TO FORM...HE DEFINITELY KNEW ROMAN HISTORY AND APPLIED  THE MODERN FORM OF IT,2022-09-11T23:13:10Z
XSOgcpRbrCo,When the Chinese became the Majority that is when Singapore prospered,2022-09-11T22:55:02Z
XSOgcpRbrCo,From Singapoor to Singarich!,2022-09-11T22:27:33Z
XSOgcpRbrCo,"10:08 is that Soekarno & M.Hatta??? why are you putting Indonesian figures on this video, lol. At least do some proper checks on the stock footage.",2022-09-11T22:07:53Z
XSOgcpRbrCo,Its simple. Sell ur country to US + they control very important port in Asia. Racist Umno leader so stupid kicked out Singapore from Malaya.,2022-09-11T22:00:23Z
XSOgcpRbrCo,Asians.  The reason they got that rich so quickly is because they’re Asians.,2022-09-11T21:54:39Z
XSOgcpRbrCo,Housing is apartments.,2022-09-11T21:36:55Z
XSOgcpRbrCo,How did they get insanely rich? Umm the British. Duh,2022-09-11T20:04:06Z
XSOgcpRbrCo,"Do we think the U.S. is being destroyed by our 2 party system, especially the unfortunate destruction of the Republican party?",2022-09-11T19:40:49Z
XSOgcpRbrCo,"the fundamental reason for singapores success is race and iq. Have you ever wondered why the most successful country in south east Asia is also the only majority east asian country (75% Chinese). the fact is, east asian + capitalism = success",2022-09-11T19:07:45Z
XSOgcpRbrCo,"Plato described the ideal government as an enlightened despot. ¿Does LKY fit that description? (Corollary: Governance by an enlightened despot only works in a small territory.) So, ¿How is the Sultan of Brunei doing?",2022-09-11T18:46:09Z
XSOgcpRbrCo,From SingaPoor to SingaRich within 30 years,2022-09-11T18:04:32Z
XSOgcpRbrCo,"Looks like they didn't want to be... Singapoor, anymore",2022-09-11T16:32:38Z
XSOgcpRbrCo,"Lee Kuan Yew basically inspired Dengxiaoping to change China’s political system to today’s form. As a Chinese citizen, I appreciate Lee Kuan Yew too.",2022-09-11T16:01:50Z
XSOgcpRbrCo,"Singapore gets rich off the back of around 330,000 financially exploited foreign workers who do the jobs Singaporeans will not.",2022-09-11T15:59:14Z
XSOgcpRbrCo,We got rich because we strike toto and 4D every other day,2022-09-11T15:50:04Z
XSOgcpRbrCo,"middle East - I have natural oil resource to develop our country 

Singapore - we have better resource than oil ...it's Lee kuan yew 

middle East - what of fuel is that ..",2022-09-11T15:26:45Z
XSOgcpRbrCo,"5:50 Singapore became a colony in 1867, not 1967.",2022-09-11T15:17:32Z
XSOgcpRbrCo,"14:30 nation like Hong Kong
Social credit -1000000",2022-09-11T14:46:54Z
XSOgcpRbrCo,"As a Brazilian i'm jelous of asian countries. In the 60's we were much richear than south korea, china, singapore... today THEY are much more advanced and richer than us. Today my coutry is a shithole country with dark future.",2022-09-11T14:40:23Z
XSOgcpRbrCo,"Human Rights villain are a no no from me


I’m for the success, but I can’t support human rights violations",2022-09-11T14:10:31Z
XSOgcpRbrCo,pretty sure they qualify  as 3rd world country still,2022-09-11T14:03:33Z
XSOgcpRbrCo,"I love your videos, i have a feeling your channel will grow to new hights i cannot imagine at the speed of light. I subbed a few months ago and you have grown more than 100k after your 3rd video. I watch the soviet and botswana and subbed",2022-09-11T13:55:54Z
XSOgcpRbrCo,"So instead of taxing, it’s saving? Instead of using tax revenue to run the country, they use profits from state owned companies? Genius.",2022-09-11T13:53:30Z
XSOgcpRbrCo,Literally bleeding dry the rich poor nations theme. Gets clicks and views,2022-09-11T13:44:04Z
XSOgcpRbrCo,"25% employee contribution +  25% employer contribution isn't correct, it's instead 20% and 17% respectively. Very accurate documentary nonetheless!",2022-09-11T13:38:22Z
XSOgcpRbrCo,"Singapore is proof that a country can flourish under good leadership, even when it used to be very poor.",2022-09-11T12:58:45Z
XSOgcpRbrCo,"I love how thumbnail show that we people in Indonesia and Malaysia, live in desert during 1960s",2022-09-11T12:10:55Z
XSOgcpRbrCo,16:17 - I don't recall corruption in Singapore as a crime being punishable by death.,2022-09-11T12:08:12Z
XSOgcpRbrCo,"One of my Indonesian friend once told me that expelling Singapore, though has the most strategic location in South East Asia, is a genius decision made by the kings and rulers of Malaysia. Gradually, the richer Singapore gets, the greater benefits Malaysia and Indonesia get. Singapore is that one rich neighbor who vitally need your products and resource without the ability to expand. Like the narrator said ""Singpore economy is not perfect for the world, but it's perfect for Singapore"", a perfect balance for the whole region.",2022-09-11T11:37:27Z
XSOgcpRbrCo,For 10 minutes I thought that I watched wendover,2022-09-11T11:34:00Z
XSOgcpRbrCo,"it shouldn't be possible, you were a colony so they should be poor forever according to some fool 🤣",2022-09-11T11:23:14Z
XSOgcpRbrCo,My great grandmother on my mother's side is from Singapore and married my great grandfather who's from the UK. They unfortunately passed away but I do remember they had to escape the Japanese in ww2.,2022-09-11T11:23:10Z
XSOgcpRbrCo,"Question : ""How Singapore Got Insanely Rich?""

Answer : ""Ask Indonesian corruptor""",2022-09-11T11:22:54Z
XSOgcpRbrCo,"as an Indian, I read about lee kuan yes in my textbooks and I admire him. Singapore will forever be indebt to him",2022-09-11T10:45:13Z
XSOgcpRbrCo,"5:52 I suppose it's 1867 rather than 1967, unless you're saying that Singapore went back to a British colony after its independence in 1965 😂",2022-09-11T10:36:44Z
XSOgcpRbrCo,5:51 in 1967 singapore became a crown colony? We became independent in 1965!!!! Get your facts right.,2022-09-11T10:36:00Z
XSOgcpRbrCo,Loads of bullcrap narrative & visual disinformation...distorting the real facts,2022-09-11T10:09:23Z
XSOgcpRbrCo,Thanks for great video,2022-09-11T10:00:11Z
XSOgcpRbrCo,The only dictatorship that i like,2022-09-11T09:33:08Z
XSOgcpRbrCo,car & house more and more expensive,2022-09-11T09:31:22Z
XSOgcpRbrCo,"as a singaporean, thank you for so accurately representing our history. This is by far the best video i have watched by any international source about singapore, and the way you've shown that singapore has been flawed, it was for good reason, and worked in the context of singapore alone. also, unions WERE banned, but now there is a union, called NTUC. it runs a large supermarket chain (and also it's nationalised lmao). 

you also have to consider the problems that our superior healthcare has caused: our rapidly aging population means there's an even larger emphasis on healthcare, and a large percentage of our population are not in the working class. this has sparked policies of re-employment of the older generation, and also, implementation of various employment policies which prioritise singaporeans (TAFEP). our lack of land has lead to reclamation efforts doubling down (with the building of terminal 5 of the changi airport, we'll have the first airport built on reclaimed land). speaking about the airport, the changi airport has been one of the best (if not the best) in the world for many many years. the emphasis on education has created a draconian curriculum, that while competitive, has increased adolescent stress and depression rates exponentially. An estimated 50% of all Singaporean teens are suffering from depression, largely due to the highly rigorous and demanding curriculum. 

singapore is an incredibly multifaceted society which has been forced to walk the tightrope since the very beginning, in the context of the cold war when it gained independence. it traded with the soviet union, rejected western influence, (so it could join the UN, and maintain US interest in the region) and formed ASEAN (to gain an equal say in the region, prevent the vastly larger Indonesia from gaining unparalleled power within SEA) in order to maintain its fragile sovereignty, and it would not have been possible without LKY.",2022-09-11T09:27:28Z
XSOgcpRbrCo,"well I cannot comprehend the audacity to call Singapore as “poor” in 1960s..

Yes the slum was there, but there was also extremely rich merchants and businessmen already living there. Singapore already hosts many lucrative businesses which many rich Southeast Asian looked up to.

Back in 1960s, many rich Indonesian families were  already travelling to Singapore to seek medical treatments. And the entertainment industry was big in Singapore back in 1960s, many Indonesian and Malaysian artists went to Singapore to record their studio albums. Southeast Asian movie industry was relied on Singapore business of film processing industry.

Not to mention those “ports” were already there and bustling for quite sometimes. Many of goods sold in Eastern Part of Sumatra back in 1960s were relied on Singaporean distibution centers.

Yes, the financial industry and high tech industry are quite “recent”. But Singapore has always been the trading ports and good at finding “industry-specialization” im which its neighbor never even thinking off. Thus, it is always in “higher income” territory even back in 1960s at least in comparison with many Asian countries.",2022-09-11T08:40:29Z
XSOgcpRbrCo,I'm a Singaporean. Funny story. Ha ha ha ha ha ha ha...,2022-09-11T08:30:48Z
XSOgcpRbrCo,Singapore is a rag-to-riches transformation that proves the importance of meritocracy and free trade.  It is also the first in the region to realise the importance of working with the  world in trusted partnership.,2022-09-11T08:30:03Z
XSOgcpRbrCo,"9:06 Take note, Singapore did not put their faith in LKY first. They put it in David Marshall first. But the British did not trust him as he was a Jew and hence he did not deliver the results of self determination for Singapore in 1955. The final nail in the coffin came when one of his ministers pocketed some of the sale of Christmas Island to Australia when he was the CM. The Workers Party lost the election in 1957 and never won another till 1981.

10:34 The official reason was the Communists. Malaysia has violent Communists and they blamed Singapore for it.

15:08 Not true about foreign investments, low taxes and low regulations.  That came only in the 80s, with exceptions to regulations, which we still have, just that it is crystal clear. What he did was mass industrialization. So much so that Singapore was fully employed by the late 60s. Industries like oil refining and ship building were the backbone of the economy.",2022-09-11T08:06:44Z
XSOgcpRbrCo,"as a singaporean I oso gotta say its coz of luck, after independence we got lucky as almost everything that was planned miraculously worked out, and our political front was stable throughout",2022-09-11T08:01:26Z
XSOgcpRbrCo,Lee is one of the very few authoritarian leaders for which I have immense respect,2022-09-11T07:49:25Z
XSOgcpRbrCo,"singapore is a fluke, the combination of a good leader, american geopolitics and strategic location came together at just the right time when globalisation happened. it is the only true city state still in existence, an anomaly. i say this as a singaporean, now is its peak.",2022-09-11T07:40:42Z
XSOgcpRbrCo,"Thank you for this video, it was so interesting",2022-09-11T07:27:20Z
XSOgcpRbrCo,"Lee Kuan Yew ran the most successful one party state in human history.

And although I wouldn't recommend this style of leadership world wide, but it worked for Singapore.",2022-09-11T07:26:57Z
