video_id,comment,comment_date
GL1JdIeoo4A,"I support singapore on this
I lost a few of family members because of drugs",2023-01-21T13:35:49Z
GL1JdIeoo4A,What is wrong and right. A law has to be uphold.  Parent’s responsibility to teach their children not to think or having drugs.,2023-01-21T13:32:46Z
GL1JdIeoo4A,stay away from drugs fellas,2023-01-21T13:22:01Z
GL1JdIeoo4A,"Singapore is a very discipline and a very beautiful country in the world.
As far as this Drug policy is concerned,Drug Accused mustn't be given death penalty I feel.Instead drug accused can be jailed to certain period i personally feel and then that person can be sent to Rehabilitation centre.This Rehabilitation centre can be kept in prison itself i feel.Thank you.",2023-01-21T13:17:06Z
GL1JdIeoo4A,"It is stupid of governments of countries, which legalize drugs, believing such a move can resolve the drug problem in the society.
If strict punishment is not enforced, the drug problem is even higher.",2023-01-21T13:12:48Z
GL1JdIeoo4A,"When liberal societies become affluent and life is easy, you have more and more naive people who proclaim that the society is evil and has ""blood on its hands"". Some of them are easily spotted by being obese, having weirdly colored hair, being slackers and claiming to be morally superior while they scream around. Such trends are probably not reversable in such a society unless their economic situation severely worsens and they regain some sense of reality.",2023-01-21T13:07:46Z
GL1JdIeoo4A,"It appears that all convicts are Singaporeans of Indian or Muslim descents, no Chinese. That tells you something  !",2023-01-21T13:05:54Z
GL1JdIeoo4A,Stick to your gun Singapore that’s only way to keep the drug pandemics getting out of control. It must do everything in its power to make sure Singapore isn’t going to become another USA,2023-01-21T12:59:49Z
GL1JdIeoo4A,"Nobody help the family that lost their relatives for the drugs, WF world.",2023-01-21T12:58:29Z
GL1JdIeoo4A,i used to live in singapore n i can say i felt safe there coz of strict sg laws n i want sg to remain same till this day i wana go bk to sg for this reason 100% support to sg govt from my side,2023-01-21T12:43:07Z
GL1JdIeoo4A,The EU has said nothing about Singapore. They are busy with Iran.,2023-01-21T12:41:10Z
GL1JdIeoo4A,"Imagine that drugs these traffickers, smugglers, dealers, mules or whatever u call them... are distributed to hundreds or even thousands of drug addicts. These addicts didnt only destroy themselves but their love ones also. Their spouses, parents, children, siblings... these are the real victims of these drug addicts. I have someone in my estate in Singapore.. I can see her flat from my house... she was stabbed to death by her son because he wanted money to buy drugs. Knowing that there's death penalty and they still were willing to take the risk for money, for the drugs... what more when u remove death penalty. The real victims here are the families of these drug addicts... especially the children... I have a relative who went in and out of jail for drugs... his wife had to work as a cleaner for years to feed her 4 kids. When he came out, he was almost in his 60s. Imagine how his wife suffers or more than 30yrs. Sigh. There many more stories similar to these... there's no winning when u choose drugs.",2023-01-21T12:39:51Z
GL1JdIeoo4A,"...those who are against hanging for drug related offences in Singapore ( my home ) are grossly misguided , naive and foolish..",2023-01-21T12:35:52Z
GL1JdIeoo4A,"To everyone who think SG govt is overreacting : Still you can see nees about drug busting even today's ""death"" situation.
So people who ""choose "" this ""death"" way for just for making money 

if no death sentence means this will increase and make kios in small island nation.",2023-01-21T12:33:30Z
GL1JdIeoo4A,One of my favourite countries !So safe and beautiful .Drugs are so dangerous !,2023-01-21T12:13:40Z
GL1JdIeoo4A,I am only sorry that you got caught.,2023-01-21T12:12:34Z
GL1JdIeoo4A,It’s still the best method to control drug trafficking,2023-01-21T12:12:25Z
GL1JdIeoo4A,Singapore's reputation as a safe country is a consequence of its tough laws on drugs and firearms.,2023-01-21T12:03:45Z
GL1JdIeoo4A,There is nothing to be scared of when you do nothing against the law but death penalty quite too much to reckon.,2023-01-21T11:53:43Z
GL1JdIeoo4A,Good job Singapore 🇸🇬.,2023-01-21T11:52:29Z
GL1JdIeoo4A,Langar undang2...hukun la kan..itu pilihan terbaik..dah tau itu salah..nak buat juga..bodoh,2023-01-21T11:48:17Z
GL1JdIeoo4A,"If one of your family members has drug issue and you know it, then just get out of singapore. I think even a country with sharia law will be better.",2023-01-21T11:37:04Z
GL1JdIeoo4A,Inhuman,2023-01-21T11:33:55Z
GL1JdIeoo4A,The singaporean goverment must be held accountable for the killing and torturing of people.,2023-01-21T11:31:13Z
GL1JdIeoo4A,Don't expect any mercy from Singapore's justice system. It is a very STRICT society.,2023-01-21T11:28:08Z
GL1JdIeoo4A,Just visit usa and u will understand why ur drug law is good for people.,2023-01-21T11:26:34Z
GL1JdIeoo4A,"I used to disagree with the death penalty. but after witnessing how my aunt's family was destroyed just because my cousin was a drug addict, now I really agree with the death penalty for drug dealers.

Initially my cousin was offered for free from someone he just met, then after he became addicted, they offered it at a very high price. then my aunt's wealthy family fell into poverty. there was no day without fights, other family members were depressed and leave the house, aunt had to be in and out of the hospital. at the same time, many young people in the area where my aunt lived became addicted, the crime rate became very high. the police started securing the area, my cousin was arrested. fortunately my cousin was not a drug dealer, but a user. So he was only jailed for a few months, if I'm not mistaken, around 1-2 months. then he was sent to a rehabilitation center by the police.

my brother lost his future, when his friends are now successful people. in his late 30s, he still depends on his family. another family helped him, provide business investment and taught him various skills, such as the ability to manage the farm. even though he mostly failed, but at least he didn't go back down the dark path.",2023-01-21T11:25:34Z
GL1JdIeoo4A,The welfare of the majority should come first. People who traffic drugs do it for financial gains at the expense of others.,2023-01-21T11:21:25Z
GL1JdIeoo4A,"British, better take care of Britain's plenty issues like fail in (NHS, Education, Social justice, Policing, Prisoners and prison condition, illegal drugs sale and users, poverty and hungry kids, food bank, rail workers and NHS nurses strikes) and many other issues.",2023-01-21T11:19:03Z
GL1JdIeoo4A,They make the consequences very clear.,2023-01-21T11:16:45Z
GL1JdIeoo4A,Welp.....DONT TRAFFIC DRUGS.....BOTTOM LINE...,2023-01-21T10:58:45Z
GL1JdIeoo4A,The drug mules and traffickers know how the drug laws work in Singapore. Don’t act and plead ignorant. The death penalty must stay.,2023-01-21T10:55:14Z
GL1JdIeoo4A,"As a Singaporean, we generally feel our government always do the right things. We care for all people!",2023-01-21T10:40:19Z
GL1JdIeoo4A,Well done Singapore 🇸🇬 other countries should follow your example. It shows how much you care about your nation and  people,2023-01-21T10:38:48Z
GL1JdIeoo4A,Wanna avoid being hang? Don’t traffic dope into Singapore.,2023-01-21T10:26:48Z
GL1JdIeoo4A,"Even I knew I’ll lossing my love ones but it’s still better than expanding the addiction to my kids, grandkids and generations to come. Ty",2023-01-21T10:18:43Z
GL1JdIeoo4A,"That law is perfect to eliminate the crime and especially to government officials, who covers and links to drug trafficking. Because without the infection of government officials. Drugs will be completely eliminated. I think it’s survived by government authorities………..? Do u think about it.",2023-01-21T10:12:33Z
GL1JdIeoo4A,This is a one sided video and focus the sympathy of drug offender. How about those who are victims of addicted with drugs that the offenders sold to the innocents. Please balance the story,2023-01-21T10:01:41Z
GL1JdIeoo4A,"Thank You for the video. Make no mistakes. You will NOT HANG if the weight of drugs is below the minimum stipulated. However, what amount of money do you make out of transporting less than 15g of diamorphine? The sad thing over this route, is people take the risk on, is greed.",2023-01-21T09:58:24Z
GL1JdIeoo4A,You know the Laws 🙏and how many people do drug traffickers KILL.💥,2023-01-21T09:56:40Z
GL1JdIeoo4A,"Those protesters protesting against the strict law, will be the same ppl protesting if Singapore becomes a narco state, or much less, slip to drug-ridden communities.",2023-01-21T09:40:39Z
GL1JdIeoo4A,The world would be a better place if all countries adopted the same anti drug laws.,2023-01-21T09:38:34Z
GL1JdIeoo4A,zero tolerance is the way to do it. cheers Singapore,2023-01-21T09:22:43Z
GL1JdIeoo4A,"Unbearably harsh law!
It's fortunate I am not a Singaporean.",2023-01-21T09:05:04Z
GL1JdIeoo4A,"There is a bigger fish to fry than so called drug mules, the real culprits are the drug barons who are laughing all the way to the bank,  and sneering the so called drug laws.",2023-01-21T08:56:08Z
GL1JdIeoo4A,"Do the crime, then do the time",2023-01-21T08:49:15Z
GL1JdIeoo4A,Look at the global view on how illegal narcotic drugs and medicine caused death of people and destruction of property and families.,2023-01-21T08:42:08Z
GL1JdIeoo4A,Is sad with death penalty....but...abolishing the penalty may just invite these law breaker to do more ....Dare to do the crime....must face the consequences...,2023-01-21T08:35:16Z
GL1JdIeoo4A,"Law is law, if you want to drug traffic  move to a country without death plenty. Risk and benefit analysis.",2023-01-21T08:26:14Z
GL1JdIeoo4A,Lol that last statement. ICant,2023-01-21T08:22:33Z
GL1JdIeoo4A,"Its better then turn people to zombie coz of drug abuse...social life is destroyed to much drugs on the street like certain country...you do drug , death penalty is wait for you..very good law...",2023-01-21T08:03:16Z
GL1JdIeoo4A,there will be only more suffering if laws dont deal it,2023-01-21T08:02:00Z
GL1JdIeoo4A,"You have been warned but pay no heed, then don't claim to be a victim.  Drug addicts and traffickers are two different things.",2023-01-21T07:45:30Z
GL1JdIeoo4A,"These draconian laws around the world need to end. What the world needs to understand is that people are people & people will be people. If people want to get high they will always find a way to get high. And the way to cut out the crime is by the world's governments to control the drugs & sell them legally buy state owned stores. Make it so a person can only huy so much of each drug per day & send these people drug & alcohol treatment information in the mail. Make a law stating anyone legally buying drugs & give them to a minor can be arrested & sent to jail for up to 1 year for first offense, 3 years for second , 5 years for third & 10-20 years for 4th offense. Of course this will never happen as the governments don't want to end crime as much as they say they do.",2023-01-21T07:31:27Z
GL1JdIeoo4A,"Un easy way out, don’t traffic it?",2023-01-21T07:06:05Z
GL1JdIeoo4A,No mercy!,2023-01-21T07:04:11Z
GL1JdIeoo4A,"Which one is more macabre, the instant death of the drug trafficker or the death of the addicts he kills with his drugs over time. Which family is more important, the one of the drug trafficker or that of the dead drug addicts. If anything the family of the drug trafficker should feel shame in knowing that they were fed and nourished with proceeds of ""death"" of other members of the society. Do they even understand the pain and agony of the family of a drug addict, do they understand the devastation caused to the family of a drug addict. The pain felt by the family of an executed drug trafficker does not even begin to compare with that of the family of the addict.",2023-01-21T07:03:03Z
GL1JdIeoo4A,"I've been in Singapore for 5 years. And trust me, Indians trade drugs like a cartel. They're thug.",2023-01-21T07:02:31Z
GL1JdIeoo4A,"Dont allow drugs in singapore , many countries suffered about it , we must unite to value singapore , this is a small country dont ruin it  pls ,,, im a filipina working here for 23 years now",2023-01-21T06:58:58Z
GL1JdIeoo4A,Drugs cut both ways...the abuser n the pusher...SG is well known for hanging. Why still push drugs . 🤔,2023-01-21T06:53:31Z
GL1JdIeoo4A,"Relative to drug laws, Singapore is very lenient on pedos, molest, people who  drive recklessly and kill others, money laundering etc. Basically if you want to commit a crime here, scamming and molesting are better options",2023-01-21T06:27:06Z
GL1JdIeoo4A,"My ex partner is from Singapore and from everything she told me about the country, Singapore has to have one of the strictest drug policies in the world. Very clean place with not many issues .. other than the actual people who live there and are very into everyone else’s business 😅
Also, you can’t buy a house there unless you are married or in your mid-30’s which I think is ridiculous ..",2023-01-21T06:18:05Z
GL1JdIeoo4A,"The war on drugs is a failure, prohibition does not prevent people from doing it and only causes more problems in the long run. Making something illegal only creates a black market as more people would break the law to do it illegally.",2023-01-21T06:14:08Z
GL1JdIeoo4A,"Compare other countries, understand reality and quit dreaming. Singapore is a great country and not a lawless place for criminals to breach the law. Think before you act.",2023-01-21T06:11:57Z
GL1JdIeoo4A,"If sick since young and dependant to drugs, why doctors didn’t issue a prescription to begin with?  Brainwash generation.  All about money.  Gullible all the time.  Shame, really shameful ignorance.",2023-01-21T06:11:54Z
GL1JdIeoo4A,I'm a ex drugs addict and i support death penalty for trafficking illegal drugs,2023-01-21T05:24:28Z
GL1JdIeoo4A,What war?? Lol,2023-01-21T05:01:31Z
GL1JdIeoo4A,Prohibition does not work.Demand will never cease.,2023-01-21T04:13:02Z
GL1JdIeoo4A,"The worst thing is that functionaries of the state end up partnering with the traffickers.
Why not govt around the world unite and find the cause as to why hard drugs is manufactured in some countries. So long as countries don't address that issue, hard drugs will always find the door in the process, taking lots of lives on its way.",2023-01-21T03:57:17Z
GL1JdIeoo4A,"I dont take drugs, i feel that i want never be in Singapur, i can be trapped, the country Singapore is declared, as risky.",2023-01-21T03:50:22Z
GL1JdIeoo4A,"How can anyone contemplate drug dealing knowing the consequences?  They should apologise to their families for putting them through that.

The drug cartels of South America are part of the supply chain.  Their barbarism creates orphans, widows, widowers, inconsolable mothers and fathers.  

Feigning reduced capacity to circumvent accountability ain't cutting it.  We need a no nonsense stance here in the UK.",2023-01-21T03:41:57Z
GL1JdIeoo4A,"Keep it up Singapore 👍. This is the best way to deal with drug addicts and trafficking, show no mercy to them, that's the only way to safeguard the future population.",2023-01-21T03:37:43Z
GL1JdIeoo4A,How many people die because of the drug trade?  Once you allow drugs to enter your country you are doomed.,2023-01-21T03:33:36Z
GL1JdIeoo4A,"Death penalty on drugs is NOT SECRET. They know but blatantly violates it.  

Unknowing mules should be exempted, but the problem is drug lords will use them as way of transporting drugs inside",2023-01-21T03:20:31Z
GL1JdIeoo4A,"Send them to my Country, to do some charity work and over their addiction. It's win win all around",2023-01-21T03:00:22Z
GL1JdIeoo4A,One sided and biased coverage. 25 min video and hardly 2 min coverage of the families destroyed by drug traffickers. Another mainstream media propoganda piece.,2023-01-21T02:52:04Z
GL1JdIeoo4A,"Looking after a country and its citizens is not easy, bringing and taking drugs is a selfish way of making money in a country like Singapore. These protestors are liability to the nation of Singapore. Love Singapore, don't bow to These Idiots. Singapore you are showing the way. Parents take heed and advise your sons and daughters. Bravo Singapore 🇸🇬 👏",2023-01-21T02:46:28Z
GL1JdIeoo4A,"Fine , death mandatory yeah 35 g heroin with no second life given warning? So be it for any corruption found on top political leaders and official's for the required amounts of  money  that you don't decide yet so never will to be the mandatory DEATH ? Will ya",2023-01-21T02:45:34Z
GL1JdIeoo4A,Lee Kuan Yew had been right all along. Singapore has some of the lowest crime rate of any country.,2023-01-21T02:32:20Z
GL1JdIeoo4A,Drugs will destroyed the City and the Country.,2023-01-21T02:05:59Z
GL1JdIeoo4A,It's a choice. Either you have a few dozen or few hundred drug traffickers dead - or thousands of regular people falling to drug addiction. Basic math.,2023-01-21T01:51:27Z
GL1JdIeoo4A,"The questions should be how many lives we're already taken by the drugs smuggled in and how many other lives will be saved by enforcing the law death penalty. If Singapore wants to have the same problems as America's city's turning into drug infested slums than do away with the death penalty. Only Trump even talks about this in America and because we let criminals out of prisons most as soon as they have been booked we have 100,000 plus people die every year from drug overdoses and getting worse under Bidens soft policys!!",2023-01-21T01:47:28Z
GL1JdIeoo4A,"Even if Singapore is one of the safest countries in the world, it is probably ranked one of the lowest in terms of human rights and personal freedom.",2023-01-21T01:47:28Z
GL1JdIeoo4A,"What if a former drug user still consumes alcohol occasionally, is that also considered a relapse since alcohol is also a recreational drug? Or is that considered acceptable because alcohol is not illegal?",2023-01-21T01:36:20Z
GL1JdIeoo4A,"In many countries around the world, cannabis is legalized for recreational use. In Singapore however, the government has executed people for cannabis trafficking. So how is that even justified?",2023-01-21T01:35:10Z
GL1JdIeoo4A,Thank you Singapore for  keeping the country safe and drug free. The judgment is correct or else so many people life will be destroyed by  drug.,2023-01-21T01:15:59Z
GL1JdIeoo4A,Legacy of  President  Rodrigo  Duterte  of  Philippines,2023-01-21T00:43:21Z
GL1JdIeoo4A,"Keep tough on drugs. Death penalty for big crimes, 10 years for smaller drug crimes. Do not let drug sellers grow, it will always kill more people.",2023-01-21T00:01:05Z
GL1JdIeoo4A,Understand hegemony is when you no longer questions anything accept it is as the way it is. The people should not fear to speak up against the government.,2023-01-20T23:55:23Z
GL1JdIeoo4A,Man they should start death penalty at least at a kilo. 15 grams! That's really tough,2023-01-20T23:41:46Z
GL1JdIeoo4A,"OBJECTIVE  evaluation on matters, NOT by feelings is CRUCIAL, especially for those who have the privilege to be COLLEGE students.",2023-01-20T23:28:23Z
GL1JdIeoo4A,All this murder on your own people won't stop nothing. The kinky dictator will also die and rot.,2023-01-20T23:10:50Z
GL1JdIeoo4A,and the same pshyocpaths coerced people into taking the clot shot....pure evil are the hypocrites,2023-01-20T23:10:41Z
GL1JdIeoo4A,"These so called Activists are they funded by western intelligence?
These infiltrators won't rest until there's unrest in a law abiding society.
They expect singapore to be riddled by drugs , violence, murders and instability
If they don't get to permeate their destructive agenda, they cry for abuse of human rights.
Singapore's stance on drugs  punishment is fair and square and should be applauded.
Keep singapore drugs free and punish  the perpetrators",2023-01-20T23:06:25Z
GL1JdIeoo4A,"Have you ever considered how these drug traffickers had devastated families? Not fair to you? What about those affected families wrecked by drug consumptions? Can't have sympathy for these drug traffickers! What can so-called lawyer M.Ravi,who has bi-polar disorder, do? He was charged with contempt of court,throwing tantrums in court! This convicted drug-trafficker knew what he was doing!Even though this drug trafficker with supposedly low IQ was given a chance to call for an independent psychiatrist to evaluate his IQ,he refused! What else does he want? Richard Branson was given a chance to have a direct debate(expenses paid by SG government) with the Home Affairs minister,K.Shanmugam,he capitulated! Why don't Al-Jazeera have an interview with Singapore's Minister for Law and Home Affairs,Minister K Shanmugam,before this documentary was produced,in order to be impartial?",2023-01-20T23:03:23Z
GL1JdIeoo4A,"lol what's to rethink? drugs destroy the individual, the family and society. No mercy for the merciless.",2023-01-20T22:22:53Z
GL1JdIeoo4A,First time I come to know .Singapore  having  sharia  law ..Where is the human right watchers  crying  for Palestinian  rights.,2023-01-20T21:07:33Z
GL1JdIeoo4A,if u sell death... u should taste it also...,2023-01-20T20:23:32Z
GL1JdIeoo4A,"How many times this tragedy to occur for drug dealers to stop. Drug dealing is not a soft crime, addicts have chopped families badly, broken into homes and kill for money, to buy drugs. All these voices, none to address the fact that these dealers have a choice, so many excuses, although they know the punishment. It is a cruel thing to do to family, and oneself.   Sad all around",2023-01-20T20:06:53Z
GL1JdIeoo4A,Interesting how everywhere they have strict anti drug policies they have violent and deadly drug wars,2023-01-20T19:53:42Z
GL1JdIeoo4A,One day all of Singaporean will be indians,2023-01-20T19:48:37Z
GL1JdIeoo4A,Lots of sympathy for the drug traffickers but silence for their thousands of victims. One sided comments from activists and their activist lawyers,2023-01-20T19:42:45Z
GL1JdIeoo4A,Majority of the convicts are of Indian origin not a surprise...,2023-01-20T19:38:25Z
GL1JdIeoo4A,Muslim trafficking drugs ..stop doing these illegal  no sympathy,2023-01-20T19:36:34Z
GL1JdIeoo4A,Great Singapore get rid of these buggers...,2023-01-20T19:32:15Z
GL1JdIeoo4A,Sorry for the families but when you leave in a state which has harsh penalty why even think of touching drugs,2023-01-20T19:16:36Z
GL1JdIeoo4A,"For those who support the law, I ask you, how do feel if this happens to your father, mother, brother, sister, son, daughter, wife, husband………….???",2023-01-20T18:42:46Z
GL1JdIeoo4A,"It’s a very very sick law.   Embarrassingly, the law still not able to stop drug trafficking.  It’s very cruel punishment for just a small amount of drugs. I encourage all the Singaporians, Malaysians, Indonesians to stand up against this stupid law.  This is the reason why I don’t fly to Singapore or through it.",2023-01-20T18:32:38Z
GL1JdIeoo4A,"Condolences to those affected. 
With the benefit of hindsight,  I sincerely hope that lessons will be learned this time and counter narcotic laws/procedures will be reviewed thoroughly and vigorously to ensure that this doesn't occur again on Singaporean soil.  Prayers,  vigils, resolve and meaningful dialogue not the usual lip service given by career politicians.",2023-01-20T17:58:08Z
GL1JdIeoo4A,"'If you live an immoral life, you die an immoral death' (old Corsican proverb)",2023-01-20T17:50:07Z
GL1JdIeoo4A,"There is a big difference between drug ""use"", drug ""misuse"" and drug ""abuse"". Please do not get confused.",2023-01-20T16:54:51Z
GL1JdIeoo4A,"In many countries around the world, cannabis is legalized for recreational use. In Singapore however, the government has executed people for cannabis trafficking. So how is that even justified?",2023-01-20T16:48:14Z
GL1JdIeoo4A,"Any Singaporean who is against the death penalty for drug trafficking should take a trip to South America where entire societies have collapsed due to drug gangs and drug crimes, causing a major refugee crisis.",2023-01-20T16:42:14Z
GL1JdIeoo4A,They should go after drug kingpins not the mules,2023-01-20T16:28:51Z
GL1JdIeoo4A,"Think about drug traffickers as selfish, disregard lives n destroyed innocent families n these victims include young n old. Many of these damages had long term effects. At least in this society, these traffickers are given fair trials, unlike some countries where they notoriously conduct assassinations n murders. 🤔 Perhaps sometimes we should imagine what our lives would be if one of our parents was a drug abuser or feel for those innocent victims instead of following a trend.",2023-01-20T15:57:19Z
GL1JdIeoo4A,Drugs kill,2023-01-20T15:48:27Z
GL1JdIeoo4A,"They know the consequences yet they still chose to do it. It's ignorance on their part. Play with fire, you will get burnt.",2023-01-20T15:44:44Z
GL1JdIeoo4A,"if you see what is happening in the US, the impact of drug use in the society...how about the families who have lost loved one",2023-01-20T15:43:38Z
GL1JdIeoo4A,"What if a former drug user still consumes alcohol occasionally, is that also considered a relapse since alcohol is also a recreational drug? Or is that considered acceptable because alcohol is not illegal?",2023-01-20T14:57:59Z
GL1JdIeoo4A,Well this proves hanging is Not a  deterrence. So it must be done for punishment only.,2023-01-20T14:53:22Z
GL1JdIeoo4A,Don’t even think about taking drugs in Singapore.Should aware on death penalty.,2023-01-20T14:50:24Z
GL1JdIeoo4A,"By hanging these 'squirrel pushers' and drug abusers,  the country has been killing the couriers without getting down to bringing the actual perpetrators of the crime... the ones who actually employed these squirrel pushers to commit the crime! In fact if the police had  kept going higher up this network (which would very much be structured like a pyramid or ponzzi scheme) the criminal masterminds or  bosses could be arrested and punished with the death sentence and no one would object to that! 
As I recall, not a single such case has ever occurred.  The law courts are simply taking the easy way out to contain the drug problem which has obviously not been eradicated. The country most certainly has blood on its hands by killing these poor desperate 'salespersons' and personal abusers trying to make little cash on the side.  I am not saying that these pushers are let off. Instead they should do time and go for rehabilitation. The cases however, should not and must not be closed until the actual perpetrators of the crime are brought to task! The person charged should be kept in remand or let out on bail until the actual perpetrators are brought in. It's like finding the murder weapon or the dead body and the person committing the action ( actes rea) and person who wanted or planned  the murder to be committed  (mens rea). NGOs are requested to pursue along these lines.🙏🙏🙏",2023-01-20T14:41:54Z
GL1JdIeoo4A,I wish they we have such laws in South Africa...,2023-01-20T14:41:04Z
GL1JdIeoo4A,"Idiot politicians, in Sri Lanka watch this",2023-01-20T14:38:25Z
GL1JdIeoo4A,"Sad but you do the crime, u get hanged. Spot on",2023-01-20T14:35:04Z
GL1JdIeoo4A,Good job love from Philippines,2023-01-20T14:18:33Z
GL1JdIeoo4A,"Evil and barbaric state murder is simply a governments way of saying ""we are not dignified leaders, and we are not intelligent enough to find a modern and compassionate way of resolving a problem"""" simply throw these law breakers out of the country never to return. Murdering them is inhumane and despicably vengeful. You are not God and some of are corrupt and do worse for your own societies than some idiot with a few grams of heroin, which is just a pharmaceutical anyway. Evil People.",2023-01-20T14:18:14Z
GL1JdIeoo4A,Stfu .. if u possess drug you are a drug trafficker.. doesn't matter your condition,2023-01-20T14:17:27Z
GL1JdIeoo4A,Don't feel sorry for drug traffickers,2023-01-20T14:14:53Z
GL1JdIeoo4A,Don't break the rule simple,2023-01-20T14:14:22Z
GL1JdIeoo4A,"The day the Singapore Government relent and soften up on its drug laws, the drug syndicates will push the envelope. Those people affected will demand even greater relaxation. In the near future, topnotch lawyers may be paid handsome booties to challenge a conviction on some high profile personalities as a case in point.
Do not undo what has been set in place firmly. And works very well for the population at large. Those fellas protesting have not been overseas to look at the junkies living off the streets, sleeping by the roadside pavements like human cockroaches. Totally misguided.",2023-01-20T14:13:58Z
GL1JdIeoo4A,Singapore zero tolerance on drugs trafficking is what kept the society clean and safe from the scourge and menace of drugs addiction.,2023-01-20T14:11:07Z
GL1JdIeoo4A,Sri Lanka should follow same way....No. Excusez...,2023-01-20T13:57:55Z
GL1JdIeoo4A,People need drug... why you war,2023-01-20T13:44:55Z
GL1JdIeoo4A,DONT SELL DRUGS. PERIOD.,2023-01-20T13:34:09Z
GL1JdIeoo4A,DEATH PENALTY FOR DRUG SMUGGLER.,2023-01-20T13:30:15Z
GL1JdIeoo4A,"No matter what country I go.....our Indian people are into crimes, scams, gangs, human trafficking and other crazy things",2023-01-20T13:21:34Z
GL1JdIeoo4A,Thank you Singapore for deciding to not become another narco state like Mexico.,2023-01-20T13:16:07Z
GL1JdIeoo4A,Drug addiction makes people useless society,2023-01-20T12:37:17Z
GL1JdIeoo4A,"I don't support the death of others, however unlike in America drug dealers and addicts don't have free range.",2023-01-20T12:26:33Z
GL1JdIeoo4A,"It is a good documentary. However I maintain my stance to support the death penalty for drugs, given that drugs caused harm to millions around the world. Shanmugam is one of the politicians I highly respect due to his stance against drugs and tough laws to maintain Singapore as one of the most safest countries in the world",2023-01-20T12:11:47Z
GL1JdIeoo4A,Just don’t traffic drugs lol,2023-01-20T12:04:05Z
GL1JdIeoo4A,"Dont traffick drugs or get involved in drugs. Simple as that. As a Singaporean, i fully support the zero tolerance stance on drugs by our government. Let other countries loosen their drug laws, we do it our way 🇸🇬",2023-01-20T11:55:53Z
GL1JdIeoo4A,Singaporean should be thankful to their government for having such a strict law. Drug trafficking is a serious problem.If one don't tackle it effectively it can ruin your country .,2023-01-20T11:45:01Z
GL1JdIeoo4A,Don't they already know what the penalty is for smuggling drugs? why is it still broken..?,2023-01-20T11:37:27Z
GL1JdIeoo4A,Malaysia / Singapore -same same (death penalty...matilah...sei lah) - sudah lama...you should know isn't it...still trying to be funny -what to do.,2023-01-20T11:05:53Z
GL1JdIeoo4A,"Before you step into singapore there are many warnings about the death penalty for smuggling drugs..if you still choose to do it, then you can only blame yourself for trying if you get caught.",2023-01-20T11:04:52Z
GL1JdIeoo4A,Nah the drug laws here don’t work that well. Every week we see kilos and kilos being seized in raids. And if it was so good how come are 77% of users of drugs using meth that is a statistic that is shocking,2023-01-20T10:59:42Z
GL1JdIeoo4A,M Ravi is a bad lawyer… and you all interview him. What a joke.,2023-01-20T10:39:58Z
GL1JdIeoo4A,"U let SE Asia turn into Narco land, it will",2023-01-20T10:35:00Z
GL1JdIeoo4A,Drugs abuse is usually the root cause of most crimes committed in Singapore,2023-01-20T10:22:03Z
GL1JdIeoo4A,"Drugs is so destructive.
We see first hand how drugs destroy families and communities.",2023-01-20T10:16:56Z
GL1JdIeoo4A,"Another prosperous Asian giant is now under attack by the same selfish imperial forces guising as human rights defenders. This ain't new tactic.
Go to the U.S where everything is freely allowed and does not kill.",2023-01-20T10:16:54Z
GL1JdIeoo4A,"I just watched this documentary.  To be honest I found it very biased.  No mention was made of the crime statistics in Singapore which may involve drugs, or the number of drug addicts, or how bad the drug problem really is.  Instead it has focused almost exclusively on the 'in-humanity' of the death penalty.  
I did not find it a very balanced argument.....sorry!",2023-01-20T10:03:11Z
GL1JdIeoo4A,Singapore government keep on strong laws regarding drugs trafficking. I het drugs cartels. Here in my country cartels are working with the government its terrible. No one is talking about drugs.,2023-01-20T09:43:06Z
GL1JdIeoo4A,Singapore dont relent on this war on drugs,2023-01-20T09:42:25Z
GL1JdIeoo4A,"The people who sell drugs know that it can harm humans.  

Singapore is a sovereign country and they make their own rules.",2023-01-20T09:28:03Z
GL1JdIeoo4A,"In Singapore just 15 gms of Drug possession or Transportation given ""Death Penalty "".But, in India 15,000 Tons
Imported by Business Giants or Confiscated at the Ports of Big Industrialists are not at all Booked for
Even One Day Imprisonment. A very Strange Law in India.",2023-01-20T09:11:21Z
GL1JdIeoo4A,I don't think drug users should be criminally prosecuted but traffickers still should. Drug abuse needs to be seen as a public health issue instead of a criminal act.,2023-01-20T09:08:59Z
GL1JdIeoo4A,"If drugs are so bad and so illegal, then why is alcohol still legal?",2023-01-20T09:08:26Z
GL1JdIeoo4A,5:13 bruh IQ 69 💀🗿,2023-01-20T09:06:42Z
GL1JdIeoo4A,"I see a lot of comments from various parts of the world and the majority are very favourable towards Singapore's death penalty for drug trafficking, but chances are the majority when asked about Saudi Arabian  death penalty for murder, drug trafficking, etc would be attacked as being barbaric.",2023-01-20T09:06:07Z
GL1JdIeoo4A,"Great true story-book title,""Cowboy Mafia ""🌿",2023-01-20T08:40:27Z
GL1JdIeoo4A,"Sigh, so many baizuo even in Singapore.....
Singapore is one of the countries that successfully manage their drug problem, thanks to their decisive policy.",2023-01-20T08:38:34Z
GL1JdIeoo4A,that Indian girl at end sounded ridiculous I guess normal people should feel unsafe being around her 😅,2023-01-20T08:28:19Z
