video_id,comment,comment_date
XDYy8z7krAI,Taiwan : first time?,2022-10-14T07:01:29Z
XDYy8z7krAI,The cost of freedom is reasonable given that the results are fast economic development and getting the fuck out of the malarial swamp. That's singapore in the 1960s - a swamp.,2022-10-14T06:24:38Z
XDYy8z7krAI,"Btw kiasu also exists not just in Singapore - it pervades lots of industries internationally as well, like in banking and consulting in the UK and US etc.",2022-10-14T05:59:39Z
XDYy8z7krAI,This mentality is quite common in Far Eastern.,2022-10-14T05:40:01Z
XDYy8z7krAI,"Blame the PAP those communist people
Even Singaporean people don't like this Chinese 's-it government '👥
All electric bill 💵 is about money  all our house  made like gambling house expensive sh-t people didn't want to live there. (money give good luck)
Government give 70% Back 📬✉️   they take it again 💵 ' Siao '",2022-10-14T05:22:22Z
XDYy8z7krAI,"As the good book says, ""What does it profit a man if he should gain the whole world and lose his own soul"".  LKY kicked the ball, but the next generation turned it into a self-glorifying ambition akin to running a business.  For the good of ""Singapore"" brand, but this is not the same as for the good of the Singaporeans, which must be clarified consists of perhaps some 30 to 40% of converted citizens (in 2021 out of the new 50k citizens, 20k+ were conversions - not including Permanent Resident statuses -  and the rest births) attracted here by the same holy grail of corrupting wealth.  This combination of high citizenship conversion and low birth rates, leads to a high proportion of votes for incumbent party, which does not encourage change.  Its like club membership and stretching meritocracy to almost social darwinism.",2022-10-14T03:21:34Z
XDYy8z7krAI,"poorly researched video. why hammer on the ethos of working hard when this is one trait that will bring the best out of us? for the rest of ur points, please do more research. have u seen how our public housing looks like?",2022-10-14T02:38:19Z
XDYy8z7krAI,You might want to do a similar video on Malaysia. You will find they have many many more serious problems.,2022-10-14T02:03:58Z
XDYy8z7krAI,Singapore is best managed country however people keep under pressure to perform the best otherwise will be replaced. Because of this they work hard and work life balance is not in sync.,2022-10-14T01:24:18Z
XDYy8z7krAI,"I’m proud about Singapore as an Asian although it must have been difficult for many. I wish my country, Sri Lanka has sone the right things from the beginning. It’s miserable to be a citizen in a bankrupt country. Sri Lankans now live in hunger and have very limited opportunities to succeed.",2022-10-14T01:08:11Z
XDYy8z7krAI,"Anti-fragility:  becoming stronger from experiencing and learning to overcome adversities! 
We had a population that was anti-fragile before we got more and more influenced by western ideologies.
Despite what this YouTuber and other western propagandists are saying, we are doing much better than the west, with their growing destitution, slothfulness, and general deterioration of their social fabric.
Look beyond such rhetorics and false narratives that make up the negative propaganda that has been spewing from the west, and you will notice the truth.
Your eyes don't lie... not like how words alone so successfully!",2022-10-14T00:48:28Z
XDYy8z7krAI,The bus driver fell asleep and the conductor is not empowered to kick him off the bus,2022-10-14T00:00:36Z
XDYy8z7krAI,"we have no life, only the rich gets to enjoy, and the income gap is getting wider by the day because of its policies. housing affordability is also a hot button issue recently with foreigners allowed to jack up resale pricing to the moon",2022-10-13T23:51:04Z
XDYy8z7krAI,The country is rich but not necessarily its people 😢,2022-10-13T17:43:18Z
XDYy8z7krAI,"It's a somewhat good overview of history with progress and problems of the country along with a certain ""gloomy"" style similar to other videos on this channel. But, there's nothing new or no fresh perspective on what's being presented here. This theme and idea has been re-iterated over and over in various media, news, and social channels. This kind of introduction may appeal to those who lived far away and never visited the country.

But, I don't see much value for those who already lived here, and it doesn't really help anyone, by re-stating this fact in such dramatic style, in my opinion.

No, I don't believe 85% of us is at risk of extreme burnout (whatever that supposed to mean). I see this number being presented everywhere without any understanding of how it's being calculated. That is just one of the tagline that mass media like to use in order to gain eyeballs and attention from readers.",2022-10-13T17:14:47Z
XDYy8z7krAI,Don’t agree with your assessment of housing not being regulated. Housing here has so much regulations that it discourage house flipping for a quick bucks which will jack up house prices.,2022-10-13T16:48:28Z
XDYy8z7krAI,Cmon… let’s just move on… lim kopi la!,2022-10-13T14:14:00Z
XDYy8z7krAI,Zero Corruption???....,2022-10-13T12:36:42Z
XDYy8z7krAI,No corruption? It's a single party dictatorship which doesn't let any opposition rise up.,2022-10-13T10:28:31Z
XDYy8z7krAI,"Pretty hilarious reading the comments. If the average Singaporean has it so bad, what would the average Nigerian or West African say?

Truly, human needs are insatiable.

Edit: He mentioned population decline. Well, that's a STANDARD demographic phenomenon in rich societies. Globally, the more prosperous a society, the lower her birth rates. The same occurs in South Korea (lower birth rate than Singapore), Taiwan (fewer new born babies than Singapore), Finland, Norway, Germany, Italy, Canada, US, China etc. It's a global phenomenon. That's not a Singaporean problem as humans aspire to higher levels of life using the Maslow Hierarchy of Needs. In African countries, the prosperous countries have low birth rates and vice-versa. Governments across the world just have to manage it well. No amount of money can raise birth rates. Japan, Finland, Sweden, Denmark, South Korea, Hungary etc., have tried using financial inducements to increase fertility rates yet nothing changes.",2022-10-13T10:06:08Z
XDYy8z7krAI,Lol @ zero corruption.,2022-10-13T09:33:36Z
XDYy8z7krAI,"Singapore's prosperity partly comes from China, rich people's migration ,they first flee to Shanghai before 1940S, than to hongKong , and eventually they has to flee to Singapore.Not by skill workers migration ,the workers earn money and have to go back home several years later ,they cannot get settled there.What I said won’t appear on official books.",2022-10-13T07:23:03Z
XDYy8z7krAI,"Easy to spot the foreign, but most often we dont see the talent.  That's the dilemma.",2022-10-13T07:16:40Z
XDYy8z7krAI,"It is unfair to compare old Singapore with new Singapore. We once were the stable ship in a chaotic time and world. With the rise of Asia, there are many cities that can compete with us. It is harder and harder to stand out when you have global cities around that has caught up.

But i believe that we still have a strong fundamentals that will only stand out through the crucible of hard times.

I am not saying this from theory but from history. Whatever this video said, newspapers around the world were saying about Singapore in the 90s. In the mid 90s, everyone was saying... KL is the new Singapore ..Bangkok is the new Singapore ... Life in all these cities were better .. Singaporean are being left behind...etc

But when the Asian crisis hit, Singapore stood against the test, survive...thrived and went to the next level of success.",2022-10-13T06:55:39Z
XDYy8z7krAI,"Simply put they are slowly abolishing what made them great in the first place. They are becoming lazy because the generation taking over now was born into a luxury and relaxed life, they don't have the work ethics of the founding fathers and they are becoming more resistant towards bringing in immigrants who at one point contributed a lot towards their growth. It's always the third generation when things go down hell. Allowing immigrants in is the only solution to keep the wheel spinning because immigrants will replenish the low birth rates and they will come to Singapore with the mentality of the first generation, they will work tirelessly to earn the life they have moved from their home countries to achieve.",2022-10-13T03:56:25Z
XDYy8z7krAI,Good video.....totally agree. Born in 1972 and i did encounter all those things mentioned. There are no perfect country.,2022-10-13T03:33:09Z
XDYy8z7krAI,"Haha the country is full tigers, lions and sharks. Other countries hv pandas, koalas n canaries",2022-10-13T03:12:14Z
XDYy8z7krAI,0 corruption? Are you sure. 🥱,2022-10-13T02:43:34Z
XDYy8z7krAI,"It was fuckin boring, thank God moved to Ireland, people are passive racist their news channel shows everything perfect but they are not. In Ireland we get free education and free healthcare even for foreign workers that is humanity but there is modern slavery",2022-10-13T00:55:35Z
XDYy8z7krAI,Lol so was the Philippines who’s been stressed also by lack of economical progress. I’d rather get stressed working hard that grt stressed by having a bas country.,2022-10-12T23:29:59Z
XDYy8z7krAI,Dont forget the thousands of migrant workers treated like slaves and paid barely anything.,2022-10-12T22:02:51Z
XDYy8z7krAI,Great video. Everything was really good!,2022-10-12T19:39:49Z
XDYy8z7krAI,"As a Singaporean, I can confirm Singapore is a Country in Asia",2022-10-12T18:48:59Z
XDYy8z7krAI,"I heard from my Singaporean friends who work for the civil service that high level gov officials are actually scouted and groomed from a rather young age. The ones who do well and all that. I personally know one who is now a minister, and one who has been climbing the ranks pretty fast in the service too. I don’t blame them for being this way. If anything, Singapore is very efficient. I personally find it very military like, but it works nevertheless",2022-10-12T18:43:22Z
XDYy8z7krAI,"Part of the growth is generated through enormous amount of land sales and building of private and commercial properties.  This in turn necessitates a continuous influx of foreigners to fill up these spaces, by renting or selling as overpriced ""safe deposit boxes"". Only a minority of local elites are able to benefit from this node of development. 

More than 80% of the local population lives in public housings, although, which is of very good standards, it is the relative feeling of being in a lower strata that's causing the unease. There's a feeling that now, instead of the past colonial masters, it has become the wealthy or supposedly more ""talented"" foreigners that are living in the nice and expensive houses. Although standard of living and income seemingly have been raised, many are still slaves to decades long public housing mortgages and high costs of living. And with real wages effectively being stagnant for a long time, this  culminated into the current state of unhappiness and stress. 

It is like we know we are living in a modern and shinier city now, but our hearts still feel there is a dreary burden to carry and thus unable to feel happy or optimistic!",2022-10-12T18:20:09Z
XDYy8z7krAI,Singapore need to do a deal with Indonesia / malaysia and  buy more land !,2022-10-12T17:41:13Z
XDYy8z7krAI,Lee Kwan Yew. A great leader,2022-10-12T16:51:12Z
XDYy8z7krAI,"As a Singaporean born and bred, there's always 2 sides to the coin. Sure, we are not as liberal compared to some Western democracies but I'm glad that our govt doesn't copy wholesale from foreign governments because it simply won't work in Singapore due to our mixture of different race, religion and culture within, not to mention that we're surrounded by neighbours who may pick fault with us if we stand out too much from the rest of the ASEAN nations. 

Singapore Government recognises the housing issue and is willing to introduce market cooling measures. Unlike Hong Kong, young Singaporeans have more realistic chance of ""owning"" public housing because we're required to contribute certain percentage of our monthly wages into CPF which can then be used to pay for a variety of essentials such as housing loans, medical and school fees, similar to how social securities work in Western countries I assume. The key here is to live within your means and don't get smart by flipping public housing properties unless you are very sure about what you're getting into. 

Compare to some of our ASEAN neighbours, corruption and crime rate is very low in Singapore as authorities come down hard on perpetuators, giving people and investors confidence to set up businesses in Singapore which in turn offer job opportunities. Public infrastructures are well planned and public transport works well 98% of the time in my humble opinion. Bottomline: things generally work the way you expect them to be in Singapore. Some Singaporeans take these conveniences for granted because they've probably never step foot outside the country for extended period of time. 

In terms of population, most of our forefathers were immigrants from all parts of the work and I think SG government will not hesitate to bring in foreigners en mass if our birth rate continues to fall, since human workforce is vital for Singapore's progress. This by itself is worrying for Singaporeans, but the giant wheels of Singapore Incorporated will not stop simply because of our reluctance to comply. Our strong currency and relatively high quality of life in ASEAN means most ASEAN citizens are willing to work here and hopefully take roots in Singapore. The challenge is how will the SG government cultivate a sense of belonging and loyalty among these new citizens so that they won't run away at the first sign of trouble should Singapore gets drawn into any global disputes. 

My complaint is that there's no soul to Singapore because everything looks glossy and man-made. We don't have the luxury of countries like Japan or Korea where the population is more homogenous because they have centuries of cultural grounding. Change is the only constant in Singapore and if Singaporeans don't catch up, then we'll easily become obsolete on regional and global stages. In life there will always be trade-offs. Not everyone can have their pie and eat it.",2022-10-12T16:41:07Z
XDYy8z7krAI,"Despite the economic downturn, I'm having the best time of my life financially, earning over $22k in the last 3 months with a starter plan of $6, 000. money can be made even in bear market, make the most of it.",2022-10-12T14:21:05Z
XDYy8z7krAI,"Excellent video. Singaporeans are becoming well aware of how precarious our success is. As mentioned by the author, Singapore's economic growth relies totally on rapid population growth. This is more commonly known as Ponzi Demography.

But Singapore is just an island a little bigger than 700 square kilometers. Reclaim as much land as you want but it's not going to make much of a difference. 

Once we reach the limit and we can't import more foreign talents, the economy will start to decline. 

The surprising thing is that people from the region are still eager to take up citizenship completely clueless as to what is happening.

You would think that paying close to a million dollars for a small public housing unit would deter people from applying for citizenship but that doesn't seem to be the case.",2022-10-12T14:19:08Z
XDYy8z7krAI,The author doesn't understand the developments & economic structures of Singapore. He has to read more on the topics he describes. Too shallow. Suitable just for coffee shop chats!,2022-10-12T12:41:32Z
XDYy8z7krAI,Talking Nonsense. Sour grapes,2022-10-12T11:44:08Z
XDYy8z7krAI,"if one is not born and possibly die in SG you would never experience what it is like to have an overbearing authoritarian government who is rightly labelled a ""nanny state""! foreigners who did not go through forced conscription would never have to risk losing their lives and because every aspect of life is in the ruling elite's back pocket our fallen brothers' families would not even get a modicum of justice because pigs would fly before the arrogant power hungry politicians would actually be held accountable like true advanced enlightened democracies! the recent draft of Russian males in the Ukraine war has sparked debate about SG's own forced conscription system which is a blatant human rights violation some say which i 100% agree! Also, besides an appalling Human Rights record workers/civil rights are almost non-existent especially if the offender is the state or related agencies/orgs! Just recently they saw fit to hang a man wif mental issues when others around the world beseeched them to see reason and be humane but being the arrogant bullies that they are...",2022-10-12T09:48:34Z
XDYy8z7krAI,In my opinion Japan is the best.  Singapore Is a boring place.  Sure it's developed but people don't smile there.  People generally don't talk to eachother.  It's like their people r robots.  Reasons why I know is that I studied 1 yr in sg and sure there ain't direct racism or the fact that its extremely safe. Walk at 2 at night nobody won't bother u. But sometimes being too good has its flaws. It becomes boring.  It becomes repetative.   If u ain't rich singapuram is a tough life.   If u can afford sure u will work hard and play hard. But their ain't any thrills or sprills.   It's robotic city. La la land.  Literally speaking.  1 la 2 la wtf.,2022-10-12T09:07:52Z
XDYy8z7krAI,What happened?  The son happened.,2022-10-12T06:59:57Z
XDYy8z7krAI,The TOP ruling elite are UTTERLY CORRUPT in Singapore.,2022-10-12T06:30:49Z
XDYy8z7krAI,"As an Singaporean I can say 
This country is nothing but a pile of dirt and tension for us !!
I hate this country !!
BIENG an tourist is easy but BIENG an citizen is a curse !!
I wish our government gets destroyed soon and we can have real democracy freedom and happiness 
My personal favourite nation is always the USA 💕🇺🇸
I LOVE THE UNITED STATES OF AMERICA !!
Singapore might be all that but SINGAPORE is BASELESS AND USELESS 
There is NO DEMOCRACY, THE EDUCATION SYSTEM IS REALLY STRESSFUL , THE COUNTRY IS PRETTY UNFREE AND STRESSFUL !! 
ONE OF THE WORST NATION IN THE WORLD 👉🇸🇬💩
The USA is the land of the free AMERICA IS THE BEST COUNTRY IN THE WORLD
THE LAND OF THE FREE !!
IT'S FREE
IT'S WELCOMING
IT'S ACCEPTING
IT'S CARING
IT'S THE BEST ❤️🇺🇸

🇺🇸❤️ !! EAST OR WEST AMERICA IS THE BEST !! ❤️🇺🇸

IT'S democratic and diverse in terms of geography and the quality of life is pretty open and free ❤️🇺🇸
Not other country is powerful like it 
WANT TO SEE THE POWER OF THE NATION - WASHINGTON DC 
WANT TO FEEl THE GLAMOUR OF HOLLYWOOD - CALIFORNIA
WANT TO GAMBLE - NEVADA
WANT TO RELAX IN TROPICAL - FLORIDA AND HAWAII
WANT TO EXPERIENCE CITY LIFE - NEW YORK
WANT TO FEEL OLD WEST - TEXAS
WANT TO FEEL FARMS AND FRESH AIR - KANSAS , MAINE 
WANT TO FEEL THE REAL SOUTHERN CULTURE - LOUISIANA AND SWEET HOME ALABAMA
WANT TO FEEL SNOW  AND SKI - COLARADO
And there are so many MORE AMAZING states and places in America that are just like a PIECE OF HEAVEN ON EARTH ❤️🇺🇸",2022-10-12T06:30:36Z
XDYy8z7krAI,Every country got it's own dark side but Singapore dark side is nothing strange it's a common things!,2022-10-12T06:13:01Z
XDYy8z7krAI,"The dark side of Singapore is what the preople has become, their economic advancement has for some reason I ingrained in them what others may call a Napoleonic complex unheard of since the colonial times. They have developed a sick mentality where they now see certain races as slave races. A most abhorrent mindset when you consider the fact that not even four decades ago this country was a struggling country. There is a saying that the world is round and soon their cruelty will catch to to them and in ways that they will not be ready for. A reckoning will happen and those they've oppressed will all but give a damn.",2022-10-12T05:56:46Z
XDYy8z7krAI,I am a Singaporean. Born and saw my country growing and reaching heights. But more and more people are disillusioned with the current govt. Only foreigners and those well connected are positive. Many below are very worried.,2022-10-12T04:49:14Z
XDYy8z7krAI,"The govt allows the corporations to work the people to death. Many Singaporean children are defacto orphans and neglected due to their parents being busy all the time. This is not a healthy society.
The same ppl who seperated kids from their parents will turn around and say young ppl have no social skills",2022-10-12T04:20:39Z
XDYy8z7krAI,Singapore is one of the countries that dependent on Malaysia.  Its not just water and food but also talent.,2022-10-12T04:06:51Z
XDYy8z7krAI,"Streaming is supposed to let students learn at their own pace with others of similar abilities. It can be across classes (called tracking), or within a class. The result? Mixed in terms of student achievement, because weaker students have no role model to aspire to in their track. Moreover, it destroys the self-esteem of weak students as early as Primary 5 (Year 5). Hence, where possible, avoid between class streaming. The low fertility rate is not due to stress alone. Parents are living much longer, which often requires financial support, either monthly ""contributions"" or large medical bills. Then there is expensive housing, and car is out of question for the young (a sedan now costs $150,000). Childcare is also expensive. But all is not lost. Singapore's external economy is healthy because it invests its large reserves. It will continue to be a global financial, refining, aviation, and pharmaceutical center.",2022-10-12T03:57:09Z
XDYy8z7krAI,"Aging populations are one of the biggest challenges for any country.

A country with younger population, has more people to work, tax, and support the system (and older generation). Archaic rules that prevent immigration, will backfire ultimately. Sooner or later, you'll want to invite younger, healthier people to support the system. And while that means people of different nationalities, some may not like it. But that's just how it works. 

Competition is real. It's no longer a question of being one in a million, you're one in a billion.",2022-10-12T03:42:25Z
XDYy8z7krAI,I thought South Korea has the lowest birthrate in the world,2022-10-12T03:04:04Z
XDYy8z7krAI,😂😂😂😂😂,2022-10-12T02:04:22Z
XDYy8z7krAI,"As a Singaporean, the things that can stop Singapore are world issues, de-globalisation and instablities else where, that Singapore has no control over. Singapore's open economy is the weakness and that we have no choice at all because we are so small. Internally, the country is already managed very well. I hope Singaporeans can appreciate that, and see Singapore as a country that we should defend because we have grown by it. Regardless of what videos like these say.",2022-10-12T01:38:54Z
XDYy8z7krAI,I think Singapore is one of the best cities in the World and more cities should learn from them. Singapore will become the next financial hub of Asia supplanting Shsnghai and Hong Kong and You missed the low level of corruption and overall safety and the best airport in the World. There is a bright silver lining in your so called dark side.,2022-10-12T01:20:41Z
XDYy8z7krAI,i am not from singapore but i hope they find the solution to this problem. this mini documentary has some similarity in the movie GATTACA.... test result define your future....,2022-10-11T21:57:06Z
XDYy8z7krAI,Zero corruption?? Dig deeper.,2022-10-11T21:33:17Z
XDYy8z7krAI,"Several other Asian countries are just as overworked, with comparatively measly pay and no overtime.

I put in 12 hr shifts or more on occasion for a game design job. I'd get paid way more for a similar role in a place like SG with added overtime. Labour is cheap here, no matter how highly skilled or niche. 

Quality of life might seem relative, but developed Asian countries have it good, work hours aside.",2022-10-11T20:05:24Z
XDYy8z7krAI,"True & Not true.
These are slightly exaggerated views from any outsider.
Singapore is not that ‘dark’ as it is presented.
Many people around the world will probably want to live here as compared to countries elsewhere….putting ‘that’ higher cost of living aside. Everything is quite perfect here.
1. 90% own their own home here.
2. The transport & education systems here are excellent here.
3. Unemployment her is low.
4. Little corruptions. Clean. Green. Efficient.
5. All types of amenities are available.
6. Hospitals, Airports are top notch.
Here the hospital looks like high class hotels. 
The ‘Jewel’ in the airport looks like in a fantasy green world.
7. What Singapore don’t have we improvised. Like ‘Garden by the Bay’.
8. The lists goes on.
We, Singaporean sometimes takes these and other ‘blessing’ for granted.",2022-10-11T19:36:32Z
XDYy8z7krAI,"I was horrified, at. The public statement, of. “Steal someone’s lunch, and get ahead” .A statement like that, promotes horrible people, just like the CCP.",2022-10-11T17:09:19Z
XDYy8z7krAI,"as i had worked in Singapore i can say, its leader, its govt is very honest... its first PM Lee is a gem of a person and we should learn from him and as well as their PA party.... but the real dark side is that working for more than 12 hours with no home side and no personal work... it is too hard for a person who can think twice whether we can go to singapore or not... for example... i was paid very good during 2012/13, but i did not thought from that period to till date even got more offers or getting now as well for double the payment.. to go there for work....",2022-10-11T16:07:48Z
XDYy8z7krAI,(Singapore) is not working anymore ... sounds more like wishfull thinking than the reality. These think tankers are able to relativising everything what do they do as a homework.,2022-10-11T15:12:47Z
XDYy8z7krAI,"Typical western thrash! Just cannot accept that an Asian society can be doing better than the West. When the 'ang moh' can't compete, they must find some kind of fault in our system. There must be sonething wrong somewhere, how else to explain why these Asians are doing better than us!! Singaporeans are fully aware that the country is not perfect. It will never be. All societies have their own set of problems, and we will always thrive for the better. Like how we have done it over the last 57 years.",2022-10-11T15:09:48Z
XDYy8z7krAI,"The problem is that singappre appeals to the foreign worker from outside. But once you come in, it's different.",2022-10-11T14:29:20Z
XDYy8z7krAI,"If Singapore was 3x bigger, they can be an economic power house.",2022-10-11T14:18:53Z
XDYy8z7krAI,"I think Taiwan, Hong Kong, and S Korea all face very low birthrate.",2022-10-11T14:00:55Z
XDYy8z7krAI,"The going will get tough for every country and even tougher for resource poor Singapore. I lived in many countries, and realised that Singapore is one of the few country who recognises her problems and make tactical decisions to address them. And this is important, a strategy is only good if there is constant monitoring of changing circumstances and adaptions to those changes. In general, smaller societies have high agility and adaptability; I am confident, for now, Singapore has the attributes to succeed.",2022-10-11T13:51:34Z
XDYy8z7krAI,"People get tired and feel useless by this mentality. I remember my younger days where I get to enjoy
Being a kid
Without this high expectations. It’s ok not to be ok. Let them enjoy life not to the extent of burning yourself out. Life is too short",2022-10-11T13:41:04Z
XDYy8z7krAI,"You want spartan warriors, you throw your young to the wilderness.",2022-10-11T12:15:57Z
XDYy8z7krAI,"Ns for Sgreans
Jobs for Trash",2022-10-11T11:55:07Z
XDYy8z7krAI,"You know, singapore can only survive because Malaysian government are willing to sell their water supplies for cheap.",2022-10-11T11:20:15Z
XDYy8z7krAI,Singapore is the single most successful society in human history in terms of raising material living standards by a large margin within a short span of time. If you disagree with me - you’re welcome to try and name another country. Not trying to provoke an argument here. I genuinely want to see if anybody can disprove  this statement.,2022-10-11T10:09:48Z
XDYy8z7krAI,Nonsense. There is no darkside. Everything here is positive. This the best country in the world. Live with it.,2022-10-11T09:56:29Z
XDYy8z7krAI,"litterally watching this while procrastinating for my national exams , i hate olvls so much",2022-10-11T09:18:33Z
XDYy8z7krAI,Are you sure there is no corruption.,2022-10-11T09:11:39Z
XDYy8z7krAI,"It’s 2022… but the content you present seems to stay in a particular era and have not progress yet, especially you have not touch on the post pandemic era Singapore which is the new way SGian are living and looking at SG in a complete new way.",2022-10-11T09:09:26Z
XDYy8z7krAI,"Singapore is just one example, on how this uniq race, invade one land bit by bit and, make it their own. Beware to all country. Its happening bit by bit. When they abandoned their motherland and step foot on your land. and, bit by bit, suddenly, China Town appear. They even creates Chinatown under the desert of Mexico i tell you. Beware of this human being.",2022-10-11T08:03:22Z
XDYy8z7krAI,"as long as the institution it has remains strong, Singapore will still be ahead of the pack. Its neighbours are decades behind them",2022-10-11T08:00:33Z
XDYy8z7krAI,"OH YEA WE LOVE LEE KUAN YEW 
and we hate the ""meritocracy"" part, since i was 6 i was constantly drilled into doing math and studying, it feels so toxic ngl, once we mess up when we are 12 by not studying hard, we are streamed into a normal academic or normal technical, which makes them feel looked down upon. The streams are based on how good your results are, the best is express stream, second is normal academic stream, worst is normal technical stream. As an express person, a lot of people look down on normal academic or normal technical and you are streamed into that by the age of 12 after your first national exam, the PSLE.
I'm currently studying for my second nation exam, the O levels and I've met a lot of people who are suicidal from the stress and have anxiety",2022-10-11T07:47:27Z
XDYy8z7krAI,I think this is a old video as some of the info is not updated . This blogger must read up more up to date info.,2022-10-11T06:39:37Z
XDYy8z7krAI,I can’t argue with this the PSLE (primary school leaving exam) is so hard that student cry  during the paper,2022-10-11T06:17:59Z
XDYy8z7krAI,"Studied in a uni for 5 yrs and found out that things are pretty wrong in this island 🇸🇬 of Singapore every step of your educational journey is ""Highly"" regulated by The interference of govt. It's almost as if you put yourself for 5yrs of constant struggles and hardships like Army training School it's damn hard .",2022-10-11T05:55:19Z
XDYy8z7krAI,"Singaporean student and working adult life sucks, coz no-life and stressed to the max!",2022-10-11T05:09:00Z
XDYy8z7krAI,"Taiwan is a much better place with free press, larger land, and hard working people (yet they know how to enjoy lives , political life included).",2022-10-11T05:05:03Z
XDYy8z7krAI,"Just an ignorant question: Couldn't Singapore build an economic and political union with Malaysia, so that people can live outside of the city in Malayan suburbs?

Then the housing price and general COL would significantly decrease and at least take the financial pressure away. The general stress would still be there though.",2022-10-11T04:21:30Z
XDYy8z7krAI,Singaporean Older Generation are the Gem's They are very humble and works equal to 25 year old and I am glad I had a opportunity To work in Singaporean in my life .,2022-10-11T04:15:08Z
XDYy8z7krAI,"No,sg is perfect!🙂",2022-10-11T03:43:38Z
XDYy8z7krAI,Singapore is a tiny small Country ! Nothing great about it under Dictatorship ! 😄,2022-10-11T03:31:25Z
XDYy8z7krAI,"whole load of bullshit , my toes laughed",2022-10-11T03:05:02Z
XDYy8z7krAI,"the problem is we are not getting the best f talent, they cheat with e/s passes. a better and more susatainable solution is tech and innovation.
you forgot that sg is also themost expensive city.",2022-10-11T03:01:13Z
XDYy8z7krAI,What a load of rubbish!!!,2022-10-11T01:24:51Z
XDYy8z7krAI,Everyone is sleep deprived. This is Asia,2022-10-11T00:46:34Z
XDYy8z7krAI,Are Singaporeans beginning to lie flat like the Chinese? It is an extremely well run country but working 20 hours a day doesn't lead to real human happiness. As well a focus on continuous growth only serves corporations not employees.,2022-10-10T22:39:22Z
XDYy8z7krAI,I now understand why they stole the lionfish symbol as their own despite the Philippine government has been using it for decades as an insigña on government documents.,2022-10-10T22:29:41Z
XDYy8z7krAI,"Btw, the ""Crazy rich Asians"" novel (and its filmic adaptation) was written by a Chinese Singaporean who migrated to USA. He based his story on his experiences in Singapore. The term ""Asians"" in the name C.R.A. is a gross generalisation without the slightest nuance and it's pointless in using the vast categorisation of Asia(n). ""Crazy rich Asians"" the novel/movie ought more accurately be ""Crazy rich Singaporeans"".",2022-10-10T22:14:24Z
XDYy8z7krAI,Music volume bcan be reduced,2022-10-10T21:53:43Z
XDYy8z7krAI,I’ll have to check this out just did an assignment involving Singapore for my international business MBA class.,2022-10-10T21:14:45Z
XDYy8z7krAI,Same problem as many country but may be worst?,2022-10-10T20:21:46Z
XDYy8z7krAI,"With experience as a Singaporean student currently about to go through O levels, I honestly think that the country is dying economically and society wise. This video basically sums up everything but one point that I think he did not mention is the toxic enviroments in schools and at home. Im sure most Singaporeans agree, either u rebel or ur a pleaser when it comes to parents. If you choose to rebel, it will only add up to the pressure and stress currently. Child abuse has became a norm too. School is also very toxic because of the social status in ur class. You basically need to have good social skills or be outright manipulative to be popular and have many friends. If not, adolescent teenagers like me will just feel downright insecure about everything and become depressed. Im sure most people from other countries reading this can relate to it one way or another.",2022-10-10T19:19:12Z
XDYy8z7krAI,Singapura Tanah Melayu 🇸🇬,2022-10-10T17:16:54Z
XDYy8z7krAI,"Is it maybe time for Singapore to push for more integration with Malaysia and Indonesia?  If border crossing was faster and there were better international commute options (like multiple rail links to Batam and Johor integrated to the MRT), that would encourage foreign workers/immigrants to live outside of Singapore and reduce pressure on Singapore housing market.",2022-10-10T17:01:27Z
XDYy8z7krAI,You know your country is doing well when you see these kinds of videos popping up,2022-10-10T16:58:29Z
XDYy8z7krAI,Errr,2022-10-10T15:52:48Z
XDYy8z7krAI,No countries in this world is perfect. Singapore got more things right than wrong.,2022-10-10T15:26:21Z
XDYy8z7krAI,Soon it will run out of steam.,2022-10-10T15:19:56Z
XDYy8z7krAI,"If possible,could you do research on Malaysia?",2022-10-10T15:17:17Z
XDYy8z7krAI,"2010  Jan , Lee Kuan Yew: "" If native Singaporeans are falling behind because ""the spurs are not stuck into the hide,"" that is their problem.",2022-10-10T15:17:07Z
XDYy8z7krAI,"So as usual, most problems might be solved with affordable housing, how can no government solve this relatively easy problem?",2022-10-10T13:01:43Z
XDYy8z7krAI,"As a foreigner living in SG, I think the future is bright for Singaporeans. They are really kind and intelligent people and I’m grateful to live here with them. And HDB does a great job, try getting a home in a coastal city in the states!!",2022-10-10T12:08:08Z
XDYy8z7krAI,"The public housing flats are oversubscribed simply because they let in all kinds of Tong, Desis and Harri foreigners into the country, give them easy peasy PRs and Citizenships which entitle them to subsidised HDB flats immediately and become grateful voters of PAP.  Meanwhile real Singaporeans are still suffering day in day out as a result of the bad habits of these foreigners at the work market and in their residence since the dishonourable son took over.",2022-10-10T11:44:01Z
